user_history_rto_rate,user_total_orders,orders_in_last_7days,payment_mode,order_value,address_length,pincode_rto_rate,is_rto
0.11634920780237086,12,3,COD,808.0,57,0.14311523348141422,1
0.3255095280452955,7,3,COD,132.0,66,0.24301850468342603,0
0.2729850410036579,6,1,Prepaid,771.0,51,0.4817017421521838,0
0.2512939940115939,7,5,COD,2511.0,15,0.17522675538372484,1
0.20936326061327018,6,2,COD,566.0,78,0.15511763089704825,0
0.21028825710898205,7,3,COD,183.0,61,0.19688584110968643,0
0.5208557189787106,4,0,Prepaid,151.0,53,0.2065892797245544,0
0.2576649514488418,10,2,COD,251.0,79,0.11509343360331996,0
0.1108895952683491,5,1,Prepaid,229.0,48,0.09921146918014317,0
0.137466079374307,12,0,Prepaid,108.0,81,0.09528773608730005,1
0.47082307367247894,7,3,Prepaid,278.0,29,0.15756237208698792,1
0.5639865479501839,8,1,COD,1046.0,39,0.10598742126463306,0
0.14041295460286102,7,1,COD,999.0,79,0.08910755809523367,0
0.02869232905643923,11,1,COD,99.0,50,0.1235526733008929,0
0.19006045753115308,9,0,COD,759.0,51,0.22595116052060865,1
0.5851926523366312,11,0,COD,1059.0,62,0.09182008468051872,0
0.39651260802781796,9,1,COD,369.0,51,0.13181131340855756,1
0.4519765125670598,8,3,Prepaid,806.0,34,0.1774118421718023,1
0.3867522052569816,7,2,COD,754.0,62,0.34078141768460624,1
0.2705680198651996,9,2,COD,402.0,59,0.21796394749216358,0
0.5249349482794019,11,2,COD,643.0,48,0.30501325890656283,1
0.2822584545715166,9,1,COD,219.0,91,0.1259252014413322,0
0.01302766690059686,7,2,COD,395.0,80,0.2737781271199095,0
0.464304702417787,14,2,Prepaid,205.0,26,0.17320991798230762,0
0.2872463193186422,7,1,COD,762.0,24,0.11667463299252726,0
0.23899206110213436,7,3,Prepaid,455.0,58,0.30450271142355734,0
0.47225131083610766,15,4,COD,373.0,53,0.22457575834144014,0
0.2789779145348698,12,1,COD,224.0,55,0.041995132639598386,0
0.20020805078818737,9,1,Prepaid,725.0,46,0.1860794756953405,0
0.12188895826267657,8,3,COD,796.0,64,0.16024615277022228,1
0.13717171554338947,5,3,Prepaid,138.0,34,0.2747154766520562,0
0.48584480643041783,5,0,COD,986.0,37,0.12483466471283393,1
0.34761251886933686,7,2,COD,878.0,53,0.3197145323023661,0
0.2587963904802662,10,1,COD,551.0,51,0.2201192500386277,0
0.4543376599203521,10,1,COD,716.0,46,0.09357526576332982,0
0.3471783380766869,8,3,COD,345.0,30,0.2001606253030274,1
0.2878977990893319,8,0,Prepaid,254.0,68,0.024289756009899594,0
0.15543969533552426,14,2,COD,449.0,63,0.28848971292776227,1
0.2610340111510786,7,2,Prepaid,203.0,59,0.05568422126128595,0
0.07810406074396146,4,1,COD,193.0,74,0.1623002760900947,0
0.5546906150734715,6,3,Prepaid,426.0,86,0.12840340032518485,0
0.2532555729425599,9,0,COD,592.0,51,0.21797199841837275,1
0.31806588645762157,9,1,COD,475.0,57,0.012511507770185584,0
0.3705563297380444,6,0,COD,1436.0,67,0.21404768062827084,0
0.29547033234459363,9,1,COD,126.0,54,0.18215466844299358,0
0.3081854020264967,6,0,COD,844.0,50,0.07277443491612715,0
0.30882850496123615,8,1,COD,584.0,44,0.12714400290445063,1
0.12056128313008309,4,3,COD,431.0,67,0.10665574146208105,0
0.25973091884662325,9,0,Prepaid,1541.0,16,0.4826212742404383,0
0.14931162904031872,8,1,COD,496.0,37,0.11856525796062733,0
0.5211963157100066,5,3,Prepaid,1012.0,64,0.20651184498377562,0
0.32514646887782767,8,2,COD,282.0,84,0.2525052736679259,0
0.22829990267968947,7,1,COD,883.0,74,0.15976740880747606,0
0.05108714701336085,8,0,COD,239.0,8,0.3211574254599764,0
0.31330227334413097,11,0,COD,1204.0,80,0.27885422973499013,0
0.29062414823659005,8,0,COD,567.0,44,0.1633450110763168,1
0.24380250292619615,6,4,COD,303.0,56,0.2212024767738663,0
0.5202203706180795,6,2,COD,796.0,36,0.25412360647711973,0
0.32395090268929083,7,0,Prepaid,493.0,78,0.3344708937624192,0
0.3700444923491581,9,0,COD,413.0,46,0.06377089422504358,0
0.28970057738522054,12,1,COD,568.0,45,0.1984897924492717,0
0.3783062181058268,8,2,COD,1481.0,29,0.30984770329822775,0
0.23236014468018917,12,1,COD,412.0,49,0.20256775656597134,1
0.43825227976786907,8,1,Prepaid,385.0,15,0.11553154524831306,0
0.47680206840270895,9,0,COD,591.0,58,0.13020676188800093,0
0.11264716292347066,10,0,COD,877.0,73,0.1457587990984819,0
0.22973351774170733,9,4,Prepaid,417.0,64,0.3447945560093634,0
0.1703196175293822,7,0,COD,154.0,49,0.11895720781676167,1
0.29152068527645675,7,0,COD,632.0,77,0.10028658335740177,0
0.43714564092496905,6,3,COD,120.0,58,0.10610737293144365,1
0.24961499935768483,9,2,COD,1464.0,18,0.0515531940309369,0
0.3794151714894812,5,4,Prepaid,777.0,49,0.26235741654484396,1
0.24003195264798552,8,0,COD,1427.0,79,0.15436500749646637,0
0.12400018892789506,7,1,Prepaid,764.0,85,0.018600436745074153,1
0.3152286625594525,8,1,COD,242.0,61,0.49149394312602135,1
0.3243021491253279,10,3,COD,2119.0,85,0.014190815970718966,0
0.3785538283606703,6,0,COD,502.0,66,0.2295824663841765,0
0.5042434149190278,8,1,COD,364.0,57,0.2237884691690466,0
0.14789033220179135,6,1,COD,99.0,91,0.11280845563446548,0
0.6064619555426861,13,2,COD,520.0,36,0.0831346704261235,0
0.05819426139448262,9,3,Prepaid,383.0,31,0.1323440086891843,0
0.13482371454778747,10,2,COD,642.0,72,0.4283930332086872,1
0.38864701312682653,6,1,COD,138.0,78,0.0661366307526346,0
0.23001792933427073,9,1,COD,568.0,69,0.13795321157953266,0
0.3384228052271806,13,2,COD,399.0,45,0.07172674660622465,1
0.26848711528940855,10,1,COD,2375.0,59,0.11207192551281962,0
0.33201506538140657,2,1,Prepaid,172.0,63,0.3550904960395203,1
0.3667943545823908,6,1,COD,144.0,77,0.13669180596502986,0
0.15420107450637383,6,0,COD,353.0,68,0.17094344322520869,0
0.5333311696330205,6,0,COD,99.0,52,0.3531856430534171,1
0.31902607155847057,10,3,COD,185.0,21,0.47660370541322683,1
0.2526915988528322,8,2,COD,586.0,47,0.03434758755005764,0
0.5098920768464748,8,1,COD,2410.0,34,0.2611132922707601,1
0.20584771815187047,5,2,COD,277.0,43,0.15344612306122354,1
0.35032791320717915,11,2,COD,1005.0,29,0.24516727361215096,1
0.6719813246899402,9,1,Prepaid,606.0,75,0.15843190416017466,0
0.33893909805742717,7,2,Prepaid,510.0,65,0.295017854796071,0
0.3484764196798606,4,1,COD,737.0,48,0.16058419615001046,1
0.2563668220355698,4,0,COD,1031.0,81,0.17111063685002956,0
0.5445539594363357,8,3,COD,153.0,24,0.34187008718050793,1
0.1480674961657938,5,1,COD,127.0,63,0.4565731685687886,0
0.3013984578409624,4,1,COD,430.0,62,0.14853983235765164,1
0.1392913603188048,5,1,Prepaid,150.0,35,0.2107374372977076,0
0.01923061920683173,10,0,COD,349.0,85,0.16569403454910198,0
0.3235127363439104,3,1,Prepaid,188.0,45,0.20279927720182286,0
0.14629440508253286,14,1,Prepaid,484.0,34,0.25582228706091986,0
0.29145312050386435,7,1,COD,777.0,29,0.17397066364432695,0
0.4454949605526098,7,4,Prepaid,138.0,77,0.10139128333432018,1
0.33056051295459904,12,3,COD,226.0,55,0.11128880909604401,0
0.15451266609487,12,1,COD,217.0,80,0.13815355589094377,0
0.11206888374279819,9,2,COD,746.0,77,0.07237083079035328,0
0.42186019707440303,15,0,Prepaid,850.0,64,0.0870415774700957,0
0.3561651246146552,7,2,COD,1312.0,57,0.4458848125581287,0
0.11504823447603572,10,2,Prepaid,369.0,50,0.11272641824175361,0
0.2045514004419224,2,0,COD,372.0,26,0.15477529082829553,0
0.09396161091258363,7,1,COD,1094.0,55,0.26277475889408053,0
0.36365309168636817,11,3,COD,220.0,54,0.28177499114324767,1
0.18408231961863156,8,2,Prepaid,343.0,80,0.08674639349354525,0
0.47077322304581093,10,2,COD,723.0,80,0.026210515162930582,0
0.2475990576323152,5,1,COD,332.0,34,0.3078913335883969,0
0.2624571547335931,10,2,COD,273.0,55,0.09506487484915765,0
0.20425981951251526,8,0,Prepaid,208.0,50,0.4762711101789618,0
0.5057910955648196,9,1,COD,220.0,42,0.06908131063122626,1
0.30802209034087275,4,1,COD,439.0,80,0.18930111523883428,0
0.17716346654181744,9,1,COD,995.0,20,0.11403588164842611,0
0.17965347033204213,7,2,COD,358.0,93,0.038898693079832146,0
0.5437617653893593,6,0,Prepaid,1328.0,58,0.08034403880995854,1
0.5221945614415653,9,1,COD,738.0,79,0.17648104859729669,0
0.2850798764831684,10,1,COD,170.0,47,0.15342776970604088,0
0.24168025895868725,5,2,Prepaid,414.0,36,0.05126851294954942,1
0.054726614831547886,7,2,Prepaid,111.0,87,0.044104489035564014,0
0.33973774216263647,9,2,COD,304.0,33,0.04771304273087485,1
0.23092217264811,7,1,COD,224.0,84,0.22012513286622318,0
0.4069862416068645,4,3,COD,227.0,54,0.1081324425780316,0
0.3614274401506285,7,1,COD,275.0,65,0.15761204088780217,0
0.4720826767289168,5,3,COD,919.0,51,0.1377517215624435,0
0.3192208244054497,9,0,COD,1628.0,42,0.1999712062044728,1
0.40257507169791446,11,0,COD,202.0,18,0.25692615890909043,0
0.027583866133128774,9,0,Prepaid,909.0,71,0.20945653912741574,0
0.23523642581480908,7,0,COD,258.0,21,0.19098159062078376,0
0.05082572490285557,6,2,COD,936.0,50,0.14766769412992745,0
0.1735517612618073,8,1,Prepaid,243.0,77,0.04622472488214449,0
0.2289009861007088,11,2,COD,211.0,25,0.09808373650462417,1
0.35795062486047924,14,2,COD,138.0,51,0.5288460461030614,0
0.28069764578141526,6,3,COD,644.0,54,0.40485118017904015,0
0.08655700273700957,11,3,COD,122.0,47,0.17502738687532157,0
0.3389041065194425,11,2,COD,108.0,63,0.29613762179700454,1
0.08479364079596882,8,1,Prepaid,601.0,30,0.2124501159778638,0
0.1294926706966557,8,4,COD,349.0,54,0.43591686756856574,1
0.08411474428257927,12,2,Prepaid,216.0,32,0.196881167395613,0
0.2168329663831987,9,3,COD,127.0,55,0.08490656088604841,0
0.3288170104112292,9,0,COD,1521.0,64,0.2946281150399955,0
0.09095202986693247,8,3,COD,364.0,19,0.23298287971886242,0
0.08070654966051782,6,2,Prepaid,108.0,49,0.10604022771320286,0
0.2825950907117262,9,2,Prepaid,2350.0,50,0.45900264129869295,0
0.18269805649611212,8,0,COD,182.0,46,0.003341557844890654,0
0.32563239076456946,8,0,COD,413.0,42,0.1356288266695649,0
0.26592212202675075,4,1,COD,660.0,53,0.3188074184591429,1
0.07316646239043206,7,1,Prepaid,336.0,66,0.13201539573712553,0
0.14726664782345958,10,2,COD,210.0,55,0.4443993369481901,0
0.12649998964890727,8,4,COD,378.0,109,0.06518569446229999,0
0.18422465137661198,10,0,Prepaid,796.0,77,0.2536515116073936,0
0.2213363356039925,10,1,COD,1557.0,89,0.2375394506656403,0
0.4145813547637159,4,0,COD,1680.0,92,0.1381544899307569,0
0.12016282283593745,9,2,COD,200.0,65,0.05917054395855278,0
0.3325553152023093,8,0,COD,318.0,67,0.16561457134242683,0
0.42885700366556495,17,2,COD,406.0,46,0.16341749946591197,0
0.38023037686448424,6,0,COD,1167.0,26,0.09206717839825705,0
0.6495205151008905,10,1,COD,791.0,55,0.17973731597226733,1
0.3783662820682511,10,1,Prepaid,280.0,51,0.09095293645441739,0
0.14130276957191526,10,2,COD,1362.0,67,0.16052516135682424,0
0.32056254108395593,4,0,COD,99.0,34,0.08789423844496908,1
0.09531109845278406,2,3,Prepaid,1159.0,67,0.049790709370671093,1
0.211683816410147,3,2,COD,246.0,47,0.17325570870309578,0
0.16743469846153958,9,0,COD,163.0,67,0.1418869019169275,1
0.24417403895117656,6,0,COD,245.0,74,0.054087315968027974,1
0.28417636876627284,12,3,Prepaid,99.0,70,0.38039028112542506,0
0.3939293069899557,11,1,COD,238.0,52,0.13944590610708524,0
0.27062280688909,9,1,Prepaid,746.0,61,0.23934283945351417,0
0.36615110241705573,11,1,COD,827.0,57,0.1486938300102755,1
0.507354725723361,7,1,COD,482.0,76,0.2888710082965408,0
0.45682996463808495,11,0,COD,557.0,52,0.0874446961934154,0
0.026581837907137532,11,0,Prepaid,889.0,60,0.035829625824408455,0
0.30141866846103654,7,1,COD,362.0,55,0.07832787364106326,0
0.5183880187237487,11,1,COD,262.0,22,0.09470894347313993,1
0.4014335239737475,6,0,COD,126.0,77,0.07985379456147312,0
0.15948470771707665,8,0,COD,229.0,78,0.14595872100342186,0
0.36487881333075706,3,3,COD,987.0,15,0.07631819727961113,0
0.21920820133946503,3,0,COD,248.0,32,0.12199343006139919,1
0.11678763160074312,10,0,COD,907.0,44,0.20085246745305174,1
0.4782556770073207,14,0,COD,879.0,41,0.1300001056192007,1
0.20312183107268833,6,1,Prepaid,709.0,63,0.21707122237165555,0
0.22226469102792623,5,0,Prepaid,496.0,37,0.14149486917832002,0
0.4960119639482144,9,1,COD,133.0,40,0.2823956695009682,0
0.28682499684813506,6,2,COD,1413.0,78,0.008966083558605103,1
0.11711938926720589,7,2,COD,254.0,39,0.16912064811180447,1
0.08627244723507045,5,2,Prepaid,1906.0,55,0.12017338821179378,0
0.30714042759095855,9,1,COD,484.0,82,0.09064745546773718,0
0.36943299712192107,11,2,Prepaid,738.0,41,0.1432238089584773,0
0.31172521941409653,12,3,COD,1950.0,67,0.2516893714058145,0
0.05922244964988629,9,0,Prepaid,200.0,26,0.14710737077015756,0
0.3957587068550221,6,3,Prepaid,3428.0,74,0.48691646434354646,0
0.14740150340245717,8,2,COD,552.0,60,0.13995197600346196,0
0.49957478600823296,6,3,COD,200.0,35,0.24114584576451098,1
0.36510619158930324,9,2,COD,549.0,31,0.16896321359005895,0
0.6830676874320548,6,0,COD,793.0,43,0.4845740479697755,0
0.13740679025939653,8,1,Prepaid,267.0,13,0.09089199046319532,0
0.5140094917034714,9,1,COD,137.0,46,0.020060884341078725,1
0.25404509268754405,7,4,Prepaid,1089.0,68,0.1444917597593952,0
0.5710024610024259,5,3,COD,248.0,38,0.1954072046200906,1
0.40570053102844505,11,3,COD,291.0,70,0.14898370864728488,0
0.34224361615023674,11,2,COD,339.0,58,0.1337457612805577,0
0.49952632158695287,5,0,COD,717.0,61,0.19857354576659983,1
0.1805297732546512,3,4,Prepaid,539.0,72,0.16512334313787827,0
0.018415517866552822,12,2,Prepaid,2428.0,72,0.06902192807293162,0
0.14078339428288586,10,2,COD,262.0,52,0.4930538538865292,0
0.36989014570766265,13,3,COD,662.0,53,0.1650841342013869,0
0.36404531910602217,12,0,COD,1000.0,86,0.13782377082015146,0
0.44880232956721117,4,0,COD,651.0,103,0.15621477408698525,1
0.2777794025308494,5,0,COD,177.0,48,0.09103175071629,0
0.2452310587064889,8,4,Prepaid,384.0,52,0.2725957531824621,0
0.1187693081493805,10,2,Prepaid,1022.0,13,0.29686947148401177,1
0.3902314874140683,11,1,Prepaid,814.0,49,0.5150818546286928,0
0.0533159549050315,8,1,COD,161.0,13,0.33466416892341605,0
0.4824154654598014,9,0,COD,2106.0,44,0.2927513280748125,0
0.1305916895280098,9,1,COD,541.0,38,0.10255152911900026,0
0.29823968070325707,8,3,COD,646.0,47,0.11493018248092583,1
0.07256772755357369,7,0,COD,154.0,39,0.13479873144252555,0
0.19030724234996527,7,0,COD,99.0,65,0.01978407856155507,0
0.4367158853913539,7,3,COD,2526.0,83,0.05475211792602982,0
0.3185891165557046,8,2,Prepaid,634.0,74,0.07183233540072316,1
0.10578118928767184,13,1,COD,321.0,62,0.27692157748885476,1
0.4115702563316277,10,1,COD,256.0,66,0.08408543573418598,1
0.6591113194798743,10,0,COD,141.0,55,0.21205904361674574,0
0.43024501029834084,9,0,COD,914.0,14,0.23680576726408561,1
0.11892084162283705,9,5,COD,1051.0,82,0.024930165588665783,0
0.17035944737944314,9,4,Prepaid,983.0,72,0.0989694021573623,0
0.46841329268329535,9,2,Prepaid,153.0,53,0.1647925917463671,0
0.09903956549448928,4,6,Prepaid,672.0,57,0.2461055721597778,0
0.06046816401351894,4,3,COD,926.0,8,0.025301759899759718,1
0.095655945660059,11,3,Prepaid,479.0,31,0.3639944640096363,0
0.3542762306009662,9,2,COD,752.0,33,0.20568347810187138,0
0.04671169805028626,5,0,Prepaid,659.0,81,0.320550883188835,0
0.2235021076757969,7,6,COD,99.0,48,0.2273896537986587,1
0.014155631624389155,8,0,COD,116.0,21,0.10096624678265274,0
0.5859777078420063,12,2,COD,184.0,77,0.09306081492393058,0
0.6609497765814177,3,3,COD,352.0,70,0.13263206649612955,1
0.48241353794927516,6,0,COD,718.0,68,0.06861526847889424,1
0.5833921704923587,8,2,COD,886.0,53,0.03346233966981738,1
0.3952211890601723,7,2,COD,306.0,32,0.28552462713436777,1
0.25846347423997357,5,0,COD,464.0,54,0.11694275017982379,0
0.24808684109652257,9,0,COD,385.0,76,0.05384081804581477,0
0.6256662308498392,9,0,COD,389.0,12,0.3067733221109021,0
0.7439584658006497,13,4,COD,137.0,57,0.16114563770938173,0
0.13338630598429854,8,0,Prepaid,942.0,33,0.1066069138816467,0
0.35743660998064314,5,1,Prepaid,332.0,40,0.5124033957423046,0
0.3864796137303153,10,1,Prepaid,1131.0,22,0.013313585915801326,0
0.418739596903458,9,3,Prepaid,99.0,73,0.042063015945449096,0
0.1796741559230288,9,1,COD,1511.0,52,0.05657641066122185,0
0.23837049210956193,12,3,COD,283.0,71,0.24725316185476343,0
0.3233421268899274,5,3,COD,134.0,78,0.20095573177831247,0
0.5667697164198666,10,1,Prepaid,433.0,12,0.1882441717600591,0
0.5070022666172085,7,1,COD,250.0,56,0.24937177651884765,0
0.2820956434604949,10,1,COD,532.0,37,0.152909260319382,1
0.2324465671511139,10,1,COD,147.0,26,0.3257413140035593,1
0.5111955015519398,6,2,Prepaid,333.0,83,0.11706256679132483,0
0.006316009429894721,12,1,COD,264.0,69,0.12964088456409237,0
0.2539779574220259,10,1,COD,500.0,28,0.40757788368621367,0
0.4378896364728703,9,1,COD,706.0,45,0.13494966634598474,0
0.267452486416367,6,2,COD,99.0,39,0.2716685314973336,0
0.30766704197366984,14,2,COD,1199.0,37,0.06446612831525891,0
0.526161749395291,4,2,Prepaid,539.0,85,0.0848477191205431,1
0.279503525516189,12,5,COD,841.0,57,0.2509821991715135,1
0.3514622379078934,7,2,COD,379.0,48,0.23103890672266766,0
0.513131157667115,9,2,Prepaid,426.0,32,0.061306534910270744,0
0.5219657245751084,8,2,Prepaid,314.0,41,0.255095105782344,0
0.28450414095137383,7,1,Prepaid,1364.0,72,0.04438693125038173,0
0.23281406066427335,7,5,COD,355.0,46,0.09311374157618771,1
0.25454274634467705,5,2,COD,254.0,79,0.21418492509148776,1
0.1731057815680914,11,0,COD,197.0,49,0.27959060062478414,0
0.14244505529859527,8,1,Prepaid,470.0,93,0.382222726634084,0
0.07655799929591217,7,3,COD,828.0,76,0.09093991957687853,0
0.18213707419696223,7,3,COD,315.0,47,0.21609460671421496,1
0.3861462047677827,11,1,COD,665.0,43,0.053168280685256905,0
0.158975786916067,4,2,COD,1092.0,42,0.3594717544988039,0
0.23901863162230405,12,0,Prepaid,347.0,55,0.10601265699090402,0
0.1923536241395381,10,0,COD,1399.0,73,0.019349963596359494,0
0.3126076298435501,9,0,COD,274.0,54,0.08533920295955265,1
0.2971604489449737,5,2,COD,1222.0,57,0.27621909109032555,0
0.15954290474462984,5,3,COD,406.0,121,0.10243189231695854,0
0.5335230081252564,11,2,Prepaid,99.0,64,0.34651935801170913,0
0.34339145501337126,9,2,Prepaid,397.0,43,0.3620262875442625,0
0.31132747356180734,5,2,COD,810.0,48,0.21517375779190084,0
0.17086301195977477,8,0,COD,346.0,65,0.47627374258676713,0
0.5082979707949487,10,1,COD,315.0,67,0.45297358134923177,0
0.42138713577089776,4,2,Prepaid,870.0,35,0.2423054020708908,0
0.4317961960813569,8,2,COD,702.0,35,0.1441331850587969,1
0.5383654349213786,8,1,Prepaid,1215.0,55,0.13647469570101328,0
0.19696914813065428,7,3,COD,123.0,66,0.0866649443138462,0
0.4614900976025653,10,2,COD,295.0,25,0.21064963321187793,1
0.4752229926024217,6,0,Prepaid,550.0,80,0.2887341480757995,0
0.24700277169496357,8,2,Prepaid,241.0,40,0.31254480972446036,0
0.06412964066939672,13,1,Prepaid,849.0,44,0.2431037911377148,1
0.26528172124813965,8,5,Prepaid,435.0,46,0.13504358562878202,0
0.19684803583565577,3,0,COD,558.0,40,0.2367562052984778,0
0.24118788504411948,11,1,COD,614.0,77,0.04918584834334175,0
0.16170995263548424,12,0,COD,99.0,61,0.35712704601831846,0
0.2398845744886154,9,2,COD,205.0,69,0.14541515382103515,1
0.5396190465675585,7,1,COD,463.0,55,0.25592136770197166,1
0.27269674964314305,7,0,Prepaid,370.0,11,0.14192902082825581,0
0.17393313113911343,8,1,COD,351.0,48,0.12796218451526248,0
0.11733147151354974,10,4,COD,591.0,53,0.23534493075521734,0
0.5336222792377532,6,3,COD,396.0,56,0.30623103016961045,0
0.10699666518991373,4,1,COD,734.0,66,0.19506193959368195,0
0.352022767004285,11,1,Prepaid,251.0,59,0.23463152313513977,0
0.4585604500269563,4,2,COD,427.0,37,0.07945050277202304,0
0.5814589038165698,8,0,COD,698.0,75,0.16666178799645726,0
0.1670626917568433,5,0,COD,1009.0,75,0.4114298706355708,0
0.5067394230856898,7,2,COD,517.0,38,0.2234720676342797,1
0.43828866519153925,8,0,COD,735.0,68,0.2792259850629128,0
0.3099628344091254,3,1,COD,397.0,50,0.3582229978877445,0
0.32561133450910024,12,2,COD,398.0,37,0.20900995974756822,1
0.2847433267070385,7,0,COD,114.0,60,0.1360212608353368,1
0.5256901886655819,5,0,COD,309.0,80,0.16639363660555279,1
0.29524573619973604,6,0,COD,186.0,82,0.09971049552283723,0
0.007935008452732468,7,2,Prepaid,164.0,49,0.24932461404996764,1
0.3121950959467575,4,0,Prepaid,1359.0,81,0.10741328631645881,0
0.4116436514922107,4,2,COD,391.0,64,0.2518386473631536,0
0.28908876532530514,5,0,COD,262.0,62,0.1546465253483794,0
0.14581085808083455,3,1,COD,169.0,37,0.20623862955012368,0
0.4500167032902543,8,4,COD,2173.0,23,0.16473839893156716,1
0.3074979444756846,5,3,COD,712.0,67,0.16660431067279446,0
0.013424017821679268,5,2,Prepaid,162.0,62,0.29747857231440733,0
0.5481073340850672,7,1,Prepaid,577.0,53,0.36724265564629616,0
0.03672416603665291,11,5,COD,459.0,46,0.15944949653473386,0
0.43657977085615096,11,1,COD,320.0,54,0.3101375765010438,0
0.2444742821357394,11,1,COD,726.0,55,0.24946437576730557,0
0.25580831352333006,5,1,COD,334.0,66,0.05042528231221037,1
0.29525641279906917,10,0,COD,441.0,14,0.09148542385640421,0
0.13585399850320556,9,1,COD,196.0,35,0.46748460002125886,1
0.19541122820497014,7,3,COD,320.0,49,0.34658620083691916,0
0.4051769830818372,4,2,COD,1130.0,77,0.1642181102344911,0
0.33181220111788,5,4,Prepaid,641.0,43,0.3596569639165658,0
